-1.290685705452582384e-03 6.720614795410454270e-03 -7.049281479766718664e-03 -8.358213409597019250e-04 4.095684301596328250e-03 -7.254074964292490588e-03 7.222322380918917706e-03 -1.865531506965507902e-03 -5.747999547269047951e-03 2.124743913327545655e-03 8.082918024511462005e-03 -2.746787091866946008e-03 7.952007211789477101e-03 -2.281285061472970027e-04 2.533854260178488443e-03 -6.689379976841736478e-04 -1.539185451539809221e-03 6.211015328968144678e-03 5.522713083000035938e-04 -5.157570047336200274e-03 -6.726975581870378758e-03 2.341679128434071694e-04 1.276547483675481015e-03 2.757530561858057699e-03 -6.376283853862623786e-03 -6.997613926442557836e-04 7.925691844399949601e-03 5.896585217352713279e-03 6.796894836201388887e-03 -6.284201194235110310e-03 -8.064635893652279466e-03 -3.783664341160414106e-03 -6.129397973601020087e-03 6.511613934481538454e-03 7.348803391392884354e-03 -9.543333942050192392e-04 -4.830232508713422357e-03 8.102968117866040168e-03 -1.926382089612235955e-03 -6.839437251034767053e-03 4.262401885464216569e-03 3.285893483039131063e-03 -7.377084157686257179e-03 7.269301033799949532e-03 5.249149765959386024e-03 -5.919299685742529862e-03 -4.175241712852751329e-03 6.560319016877192572e-03 -2.098181876337696164e-03 5.484777195025058311e-03 5.924774289445390238e-03 6.439907821437274027e-03 -4.182377478923603176e-03 4.337773408628429334e-04 -3.033754354364758508e-03 -5.577685264704619963e-03 3.396480726567112363e-03 4.959964776011294152e-03 6.890607340759281885e-03 -2.288778242503052354e-03 -1.757645424708616753e-03
-4.251164801262486900e-03 -1.058335954664506827e-03 5.022794780730255315e-03 -4.384419148065378177e-03 -5.206654366934840815e-03 7.389895066537503429e-03 -7.545302862797473482e-03 -5.268548872783643602e-03 6.068350557646066609e-03 -5.732377070061999043e-03 -5.235757234341571059e-03 4.854816626604918639e-03 7.029895439838550544e-03 3.042538125554463541e-03 -7.538425116991365020e-03 -1.687267158709702605e-03 -6.853607650322463690e-03 -4.129394828240048367e-03 -9.905753081673905266e-04 7.467319215707554289e-03 -3.599895751005918569e-03 1.703312399519287673e-03 2.062846001168190668e-03 -6.553282868139616302e-05 -2.204743444990648824e-03 -8.031120014734065629e-03 3.586052228632714486e-03 1.998594649650745764e-03 4.443557774435110547e-03 5.829505883979391873e-03 3.517644500889137785e-03 5.440652408302265944e-03 2.365719739066979993e-03 3.369973751907857223e-03 -7.189567797230549812e-03 2.769830869807600113e-03 -1.728756506592194972e-03 -2.493921698899326071e-03 -7.800722549069712825e-03 -3.437585738498458512e-03 -6.911717547570091214e-03 -6.907615291413852013e-03 9.190106812188465757e-04 5.916988390350902405e-03 7.265333456585235453e-03 -4.555190516215147645e-03 -3.300261363734140543e-03 -3.390582394972987967e-03 1.975081271177989845e-03 7.615782936266756592e-04 -6.984411628254117398e-03 -2.289229738006048898e-03 -6.760804313349628829e-03 6.806246707948375441e-03 4.462978532724353603e-03 -1.599281246328229655e-03 -6.046573752145881567e-03 4.365421707323340061e-03 5.962786138629522226e-03 6.770731955642889793e-03 4.340236723813527264e-03
5.312629843637017152e-03 -5.856653908075845280e-03 6.091757758387718671e-03 -3.589135323537086253e-04 8.190651670398870279e-03 -3.871677900290197878e-03 7.745541070604317416e-03 2.012513942161491681e-03 -3.867899580684427789e-03 -2.994574942506214414e-03 -5.670674453989918255e-03 2.984294574338451980e-03 -2.087020898755549345e-03 -5.378274359156411805e-03 -8.151525590614694047e-04 -8.021730992659709125e-03 -7.253057247330685700e-04 -4.319865752899141459e-03 7.653641884913185353e-03 -6.522645023279739773e-03 -4.074051726024372974e-03 -4.708342157533024729e-03 -3.793556309720944215e-03 -4.265745275481011740e-03 7.006123691819373875e-03 -1.933051546202176237e-03 8.931988205354013388e-04 6.722591266837982249e-03 -2.139663717189349557e-03 1.344983478623771808e-03 -3.905401691744994803e-03 1.019788408985778175e-03 3.159518426634661675e-03 2.271361332920550022e-03 3.542805295982075220e-03 2.043110242012662406e-03 -6.889286855197080360e-03 4.769850320688249351e-03 3.072786718434602701e-03 6.463992598911583523e-03 7.502078666721619452e-03 -1.904911111429020976e-03 -6.457638742677351829e-04 3.603590258705172134e-03 2.209432652858136364e-04 5.276554594922074418e-03 6.850764060355233470e-03 -7.880465643099299200e-03 1.993004526402220034e-03 1.124165156548079941e-03 -7.618574284791106849e-03 2.089766453415967812e-03 -3.830110703025644929e-03 -7.264002906182723783e-03 3.333531987873386213e-03 -1.236955960562054896e-03 -4.445383585456952683e-03 -5.330773993718922708e-03 2.714674706691237033e-03 2.326841162317095160e-03 7.945081674909862043e-03
-8.904485330054195957e-04 -2.056989887540140727e-03 -7.794406464640809586e-03 -5.473366529605453584e-03 -4.985094603586162632e-03 -4.963234507872732980e-03 6.222090154109124333e-04 -6.463867222008418470e-03 7.245120716575572176e-03 -5.595950166868153552e-03 5.061149985505344895e-03 -2.251161387724562313e-04 7.089023673216792928e-03 -3.518379890071130812e-03 -6.140042863798340217e-03 -6.928784903141753555e-03 -2.971538901962585480e-03 7.471136557081483123e-03 -6.630778245600576701e-03 -7.837293882590086469e-03 5.516467928640819349e-03 -5.609353295088138902e-03 7.098297078657290690e-03 -4.642116056096706224e-03 5.952004783425389120e-03 -5.821693566010612692e-03 -1.151057338440722964e-03 3.398295121220876180e-03 -1.031326805794441533e-03 -7.740723196694002800e-03 4.889542315214252463e-03 7.652109020130392833e-03 -4.560964932771936764e-03 -7.169613794703188700e-03 5.605648779086494504e-03 -5.741151116605298227e-04 -9.889250651646044887e-04 6.990275260099499885e-03 1.579343431493976380e-03 8.146073241337035628e-03 2.803677314477720853e-03 -7.729629688293650387e-03 8.134194559878281730e-03 7.019452456501866500e-03 5.693180444971461529e-03 1.241535096656403575e-03 -5.490844144986333636e-04 -4.443631421059681015e-03 -2.337797588389204512e-04 -5.901820062670284223e-03 -2.378122201210156050e-04 4.983363452773031943e-03 9.628932078473324829e-05 -2.337573080266508625e-03 2.224962664923462244e-03 7.219564640704544470e-03 1.772893971127825069e-04 1.627292015336352649e-03 -4.843324530124258273e-04 4.194162450532173611e-03 -2.217516820934272055e-03
1.789059461413498517e-03 7.547565896936366328e-03 -6.206114150392386467e-03 -3.650724454685183758e-03 -1.971140439761129987e-03 1.694142383712869682e-03 3.301698755171883840e-03 2.769505398083146538e-03 1.398007160694983084e-03 7.273518279038680701e-03 7.186401072695273659e-03 6.473516448045285240e-03 5.203118465490800051e-03 2.548360727944579129e-03 -3.662915581480633703e-03 1.784868351931945610e-03 -6.235974140135449283e-03 -4.561146759345451399e-03 3.243697850740393310e-03 -1.419432074231806451e-03 5.008308901537443167e-03 4.320790963870075468e-03 6.059631677369569508e-03 1.927161892127261106e-04 7.051122685255348937e-03 4.945898771530789564e-03 7.228324182841805445e-03 6.863601847157013366e-03 2.888467820848486869e-03 -6.806239055967945942e-04 -4.139447441066793423e-03 -1.393723433060238201e-03 -3.117055068257504336e-03 -4.113854631984437127e-03 -7.104554081093991669e-03 7.424088230754407464e-03 7.401204652013309432e-04 6.248494430989438853e-03 6.046132132233790826e-03 -7.226570139429910195e-03 -1.094714121320190109e-03 3.542634798715601704e-03 -8.168535091261978215e-03 -1.583055698821988003e-03 -4.287195117456000376e-03 2.438157175823791115e-03 2.788051012427381764e-03 -4.571589675181533981e-03 6.230894128157665746e-03 3.905860985401297600e-03 -4.073908955228883189e-03 -1.906506076370111276e-03 -5.711496696302800075e-03 -7.123426856489575854e-03 6.095373278466445499e-03 6.989535691560124983e-03 -4.383247604596617400e-04 7.726652653938497622e-04 -5.868644042901007517e-03 5.522615292053735178e-03 5.185065669961977375e-03
5.178074188005778872e-03 2.491714697718942426e-03 -1.170333983961054959e-03 5.715844159317843079e-03 -6.061311214313590962e-03 7.452869657689041236e-03 -1.693128748513888365e-03 -7.442526679661362436e-03 -3.358243562184439097e-03 -2.117496218624663473e-03 -1.664584691450579287e-03 4.036380156736650571e-04 2.110016854361721275e-03 -1.598288828967165537e-03 2.520775731057559380e-03 -1.046801610901432721e-03 1.568386173892133070e-03 7.766529473925384494e-03 3.675583055084110512e-03 -7.856630857736234333e-03 3.535229940312205679e-03 3.852564420048262828e-03 5.681766047340428005e-03 -6.907824850180385202e-03 6.952051340590964176e-03 -5.734157228402658908e-03 -3.934754847452823570e-03 -6.764628461703051619e-03 1.452007419846083197e-03 -6.554974986253516225e-03 7.930810274816802938e-03 5.965560142780186939e-03 7.744314827256270836e-03 3.958075230359500707e-03 -4.217470669329264829e-03 5.516687831427825178e-03 -2.000254678254521912e-03 5.321335146663042776e-03 -7.425459535374842254e-03 -6.538546958959477913e-03 6.538794603353362614e-03 9.503974283268899759e-04 3.902207980647377089e-03 -6.635398797222771122e-03 -7.436718339772730932e-03 -5.735177633268506367e-03 7.485545017052301978e-03 4.934446827695981516e-03 -1.983953154541563679e-04 -3.554021303978280137e-03 2.029030790252303942e-03 3.077970332454920549e-03 -4.874195866396957219e-03 -7.791200256918683238e-03 -5.444221365673135825e-03 7.405661237241656022e-03 7.752752821330114938e-03 8.944701966632009893e-04 -3.807755022713373190e-03 5.501622393040507542e-03 5.590563124173273876e-03
2.674503105303692799e-03 3.586839386331811680e-03 7.745964133301185342e-03 -6.619529991417662240e-04 -7.472039299059665685e-03 -5.442374945935918827e-03 1.842608493459775565e-05 8.166542580588591685e-03 -1.282338431474273031e-03 6.914735731492212267e-03 -7.460114516660790868e-04 1.015244852168802753e-03 -1.061585065121993174e-03 -5.552465238127032333e-03 -2.457275000743651752e-03 -2.732687882385312524e-03 1.791724881210187900e-03 -5.808061321650286914e-03 7.121219419462148856e-03 2.507236988567525943e-03 -3.110772960031049812e-03 5.146803642224617378e-03 -6.168960976373542154e-03 4.488642877981391735e-03 2.669629415060376446e-03 -6.687796378269765529e-05 4.426842134398591491e-03 -7.064161404394718458e-03 2.969610459531955154e-03 -1.535865936963929160e-03 -7.597618829894700263e-04 -3.951542048184153444e-03 5.097654068286936943e-03 -7.060486465980173217e-03 6.864337332304718334e-03 -6.100355259888383397e-03 3.648683133931398745e-03 -1.240522142360154893e-03 -3.382897617324865866e-03 2.542409991854930468e-03 -1.027395771860048490e-05 -4.717390057223315621e-03 2.466552782869082389e-03 3.450888053678850473e-03 3.169290323027837072e-03 -5.982365215904337716e-03 -1.726070664628112650e-03 4.904328926742987371e-03 3.492259450759921738e-03 -7.406160668697297361e-04 5.031368543677097738e-04 7.670728536287743302e-03 -5.027184828524376356e-03 -4.186308297544072410e-03 -4.868727197847286942e-03 6.928789563003801000e-03 -3.584047509144368086e-03 6.006601388583970857e-03 4.442103158220814252e-03 7.811304468678450033e-03 2.829145249173100479e-03
7.840070417923122523e-03 -4.064373164302460990e-03 7.025566545985456948e-03 2.811083696425341685e-03 -4.050580966004197446e-03 -7.255807570379029132e-03 2.653353134623127538e-03 -1.987677303589726469e-03 -2.675639574967482101e-03 -4.424097020314241707e-03 2.961858462965875211e-04 3.713010620235851489e-03 1.628723149945386292e-03 -6.210074005613797077e-03 3.228373243878149973e-03 -4.772607362431669636e-03 8.052183380106275531e-03 6.866345006705831464e-03 -2.988045267597431998e-05 3.503671118129712478e-03 -1.594252312756325174e-03 7.451076299781296194e-03 1.944294834659065010e-03 6.012145311983702750e-03 -2.619681154568800040e-03 -5.375518440326038788e-03 -7.316656266910711789e-03 2.076509140151538632e-03 4.116683434846564460e-03 -2.565169383349965443e-03 7.584237141382873040e-03 3.495002369591144673e-03 2.966703519480844847e-03 2.369338523753882625e-03 5.626314621955650491e-03 4.777967416122901045e-03 1.996889434446759773e-03 8.150374700859544172e-03 -5.478541597536013691e-03 -6.093020027900768708e-03 -5.957411854552445429e-03 -2.413623205274693234e-04 -7.229831858656733320e-03 7.361686112023110504e-03 4.702403113989759437e-03 2.121279645156660953e-03 -6.652629748999618585e-03 6.879324987593655322e-03 -4.252379424674064719e-03 -7.360652592076594863e-03 1.626428681924241976e-03 -2.402776028650803648e-03 -3.184193557439354318e-03 7.513800998263231792e-03 5.127163784167308030e-03 5.185768560432358829e-03 -2.630290821574476391e-03 3.985638583680308628e-03 7.936534906655629343e-03 1.225805669119372707e-03 -6.514475748589159884e-03
-4.360959216707392672e-03 1.465370156710025726e-03 -7.594555761176624564e-03 -4.172638382976555198e-03 -2.270182271045688427e-03 4.699734286858074303e-03 -5.550400044050318553e-03 5.652181927700485053e-03 -7.165471912231010862e-03 7.854414214773243127e-03 4.814307651415232828e-03 -7.069757073455745257e-03 6.104893940932875143e-03 4.580249279706027216e-04 5.657623217699737223e-03 -7.019230340016857986e-03 6.183791352386745765e-03 -4.156794863642410305e-03 -3.435643916756237273e-03 -3.404218675488838129e-03 -2.188771424064344349e-03 -4.550678287285294353e-03 7.685106100260642378e-03 1.948206479021300994e-03 5.211804506380299240e-04 5.737484577875489808e-03 6.517391368141677715e-03 -4.239251214605162070e-03 5.013290909633953338e-03 -5.023971196626840149e-03 -2.570189526153007949e-03 -1.825336822039314542e-03 -7.833230059354564720e-03 -5.998800102424504954e-03 -3.271853959883466896e-03 -7.796698788948481541e-03 6.426778663405633557e-03 -5.845746779782553387e-03 -1.058434574156918648e-03 1.372215592487605398e-03 6.931197337855280263e-03 -2.045842005733776274e-03 -4.883982295929732362e-03 8.059182630577829340e-03 3.936065263467991224e-03 4.742882339704469763e-04 3.950962220561852339e-04 4.164719862087674571e-03 7.771898427413713104e-03 -7.817988358165928880e-03 7.731469418333308460e-03 -4.485738539883226197e-03 -3.090045231015424269e-03 -1.780257386612177535e-03 5.070155630726365034e-03 2.833688118261895941e-03 5.017545202066197099e-03 -2.454363041877738461e-03 -5.454794592351952867e-03 4.410840327273162637e-03 2.693367511117490676e-03
-7.191721010150915576e-03 -2.133715528322048874e-03 -9.475558786894763136e-04 2.584100163313082441e-03 -4.215685696679222390e-03 2.254744356566558763e-03 -3.670918838718153533e-03 -7.476535711241458389e-03 1.157614233842529927e-03 -2.189734360522025032e-03 8.157118762610751986e-03 3.731540019713442888e-03 4.189056078309785769e-03 1.862436003795066991e-03 7.591177530518329955e-03 4.618064312029403901e-03 6.014772567134491973e-03 -3.890982235363230936e-03 -1.530591374089684126e-03 -5.408754391367299671e-03 1.773706152327112623e-03 -1.057272701703942074e-03 -2.650285350402081103e-03 6.146634181002389938e-03 8.062649292961106620e-03 6.072826425490637434e-03 1.902571519720112903e-03 -7.121509045948465344e-03 4.884758109653754288e-03 1.823433588974849098e-03 5.488791431015337813e-03 2.432161141847053593e-03 3.295691026147778285e-04 1.804963140687136994e-03 3.122755537418645672e-03 7.259625377527455931e-03 2.218725990822744548e-03 4.899838880811949529e-03 -3.861784874746676186e-03 -2.420651177137053515e-03 5.227046549760201721e-04 -4.142629744547490604e-03 7.922626662301866449e-03 5.023390861429574347e-03 6.892847669516600703e-03 -3.445738598743456130e-03 -6.604135250872053726e-03 3.960321843236868505e-03 -7.735812747002846629e-03 -1.201787790891612785e-03 3.185367518140278659e-03 -3.177036801389804613e-03 5.939026062388826771e-03 7.506014890503636197e-03 7.879881454294737284e-03 -4.916367103945312039e-03 -4.901583904036253998e-03 1.738563154807439698e-03 1.339002783277407072e-03 2.529591809600485047e-03 4.744010651810929777e-03
-2.713116670776227757e-03 -1.451386317641818052e-03 -1.425432106458355067e-03 -7.874219570010295918e-04 3.750300072228636081e-03 -4.757841053617829427e-03 -6.937810455663464410e-03 -6.675686761014024487e-03 -6.477171218632931521e-03 -6.501917516348319423e-03 7.144362439695257222e-03 -1.603459554071530631e-03 4.854541107692351976e-03 1.224655411366033092e-03 -3.159502781542153707e-03 -6.802072014747868878e-03 -4.615481684701942117e-03 3.448065815316645952e-03 -4.766498778177880730e-03 4.965339235859246234e-03 5.738917145807063969e-03 -1.042125045197061020e-03 -4.315503167062048270e-03 -3.280584141791932813e-03 -7.288572807126732743e-03 5.523039613696746619e-03 7.750791120686101668e-03 7.796030737141327813e-03 -1.313142874815262547e-03 -6.109130749866499566e-04 2.018769226465029140e-03 -5.283315438898718817e-03 -6.585476960173556812e-03 2.446995507965921482e-03 -4.617513952732511980e-03 -7.804671551594390827e-03 -4.088709910018072449e-03 2.528924610612439186e-03 -1.593189566596022767e-03 -2.782495304991426492e-03 3.853827049984173692e-03 1.418715385617594360e-03 -5.374557815174693665e-03 4.145767710296614783e-03 -5.632476153245894249e-03 -4.939612816274790291e-03 7.585264925256048410e-03 -2.211970665223295454e-03 8.092189269283777200e-03 -1.167936046663482601e-03 -6.112403253017484328e-03 4.484174739989174596e-03 -9.242082337548342130e-05 -6.935400082418757134e-03 -1.793472169925955199e-03 5.372429601390246376e-03 -5.690883448298104247e-03 -9.707558859862906384e-04 -4.430764740197187627e-03 -4.413171359705996347e-03 -5.678076083548408426e-03
1.481932198010091004e-03 -1.900132555147598587e-03 6.240657926596938215e-03 -4.579635271058581265e-03 -1.020702439287457172e-03 -2.347172361564023313e-06 -4.287480106257833025e-03 3.071497311734894264e-04 6.326081104145798648e-03 -6.220336559457901801e-03 8.118176152572854909e-04 -9.058679538671149389e-05 -7.311780758360330625e-03 -6.692460793450864809e-03 -4.818426617057662564e-05 -3.547180973446698721e-03 -4.179716121078160505e-03 2.091792637027741625e-03 2.855315400897267403e-04 -2.981391236829262700e-03 7.398393307251295223e-03 1.734502053400857266e-03 5.752673472122923903e-03 -4.063775518812336347e-03 3.410061570384623902e-03 2.788642832670088292e-03 -5.246917771512254504e-03 3.398393923639889819e-03 6.885791381140296888e-03 -6.691664493869656921e-03 7.033505724436108983e-03 7.562776786905617277e-04 -4.880844190521126287e-03 -6.609518127336093916e-03 1.426573474623275134e-03 -5.830321179616628283e-04 4.275559019826279464e-03 6.652156130378377580e-04 -9.636749310508938016e-04 7.586109754076376596e-03 -7.672140234983002710e-03 -3.683802336640056886e-03 -1.702690806305550732e-03 6.292416244310337914e-03 -6.757748345820307340e-04 6.991922333196794181e-03 9.247604107432069731e-04 -4.981358063994760846e-04 3.460827352133967472e-03 3.657417739021916192e-03 7.097804402758565306e-03 -5.409427377277120641e-03 3.278725494372365656e-03 7.143642338902377042e-03 4.013158586526953051e-03 -1.617963006672790832e-03 2.743902774872717526e-03 1.937283590685241752e-03 1.980105996232774460e-03 3.702344286834880274e-03 3.043597133774972319e-03
2.752015643558800018e-03 -3.841174082544075892e-03 -7.913763663472701132e-03 3.782496298577252974e-03 4.660915980072788400e-03 5.656178331741656268e-03 4.104487312029128643e-03 5.253519081164267912e-03 -4.464843897084885133e-03 -5.698892885967006029e-03 3.661029876164878169e-03 6.516693937167106557e-03 7.826168843292130237e-03 -4.394371345856913635e-03 -2.574242292053784825e-03 4.721578305588541163e-03 4.842678952662205633e-04 6.276949511872272416e-03 6.067758384319376155e-03 -5.719941844975685863e-03 7.991549433565394225e-03 4.031010722389333917e-03 -3.162659669411912143e-03 2.610006699785403020e-03 -5.193174849498207943e-03 1.840060094099160021e-04 2.883507821112813591e-03 -6.972365735542212541e-03 -6.518664154222341897e-03 5.560871439301921446e-03 7.912057694280777084e-03 -5.472093799287484212e-03 7.948425795276029340e-03 -1.760208324262944705e-03 -4.858999434374722953e-03 8.170951515864941991e-03 -2.719505177129238026e-03 -1.232873640376026293e-03 -3.308116183825936946e-04 7.939116561670333042e-03 7.042980309642900630e-03 5.813458738574729667e-04 -5.673233358275682307e-03 -5.690902595711600995e-04 -3.067951517194758559e-04 3.639859977153889550e-03 -6.150877374331396516e-03 2.085434496978920416e-03 -5.062698377767986188e-03 1.223939862994740183e-03 -3.672671763148767018e-03 3.542157274598969202e-03 1.871228869715881732e-03 -7.375536751153016768e-03 4.034282360307823653e-03 4.587841126192187396e-03 7.435681847163604433e-03 -2.249754551157164689e-04 -3.838812990791105016e-03 -2.542092068691091146e-03 4.329662268865264868e-03
9.324521210915467928e-04 -2.475313333838511341e-03 3.438135842195561703e-03 -7.952329772211457273e-03 -4.808688116452161480e-03 6.943406945341927192e-03 7.288344335692706691e-03 -4.799476161983760175e-03 -7.118889103286699278e-03 -4.296582089648294175e-03 -4.248675762472608856e-03 5.505230300992050574e-04 -5.797174602844406763e-03 -3.816704685069848696e-03 -8.116775930541933123e-03 -4.124078258344315330e-03 -5.642977954226559290e-03 2.360252152234173367e-03 7.493213665397310472e-03 -4.432609397737180545e-04 1.109344687435670843e-03 -4.847177479305793228e-03 1.690495549971353373e-03 3.288114925563164273e-03 5.944845641298154154e-03 6.748689960504691832e-03 7.349201813067411659e-03 5.541315812368883750e-03 3.745834301502484406e-03 5.656751873313705867e-03 4.787251669371756987e-03 2.714673812709985160e-03 1.887108112703539398e-03 -1.429563199553914206e-03 9.098870663762585048e-04 -6.168884858599225918e-03 3.766683448691779748e-03 6.012783317308196054e-03 -8.130833682259433481e-03 7.254893145470144716e-03 -4.558301543589304491e-03 3.288018558440963801e-03 -6.364640478244555470e-03 -2.277057795763698725e-03 -4.756831039805413733e-03 1.135791987639470785e-03 5.260375671483404764e-04 -2.421499217420640220e-03 -6.618936736933657070e-03 6.954458384348509783e-03 6.161341170456408403e-03 -4.770423529421936176e-03 -6.830867424142768665e-03 6.536008469962726122e-03 2.372283470310248416e-03 -2.982691345616675024e-03 4.898776309683688934e-03 -2.694592800396491267e-04 4.958835716525233223e-03 -3.859780458755213660e-03 6.782525774690540202e-03
9.620613269232559939e-05 2.387963917244570120e-03 -2.250344758012262809e-03 -7.721291092769533293e-03 7.817294534084870752e-03 -1.362355759664262041e-03 -6.479411730388171843e-03 7.341755231919598265e-03 5.448770725826035041e-03 7.959782922644221756e-03 -7.167901984829928505e-03 -2.943563699049788276e-03 -4.941770295020083727e-03 7.603038284136871480e-03 -2.627490293259231689e-03 8.522583221239349999e-04 -9.479752810402034685e-04 1.063556398767394329e-03 8.103502207825517487e-03 7.456732158372619476e-03 -7.413746109475367711e-03 -7.504481283963707061e-03 1.423725086815477367e-03 2.021963650721962311e-03 -7.100738276161947145e-03 5.023770421307019104e-03 -6.365387068709742885e-03 -8.530173835255040748e-05 3.932482969547844084e-03 1.485937857900779605e-03 7.685537084329329208e-03 6.458353316215414974e-03 5.097290272201121866e-03 -8.058236123553417368e-03 7.923157104448368473e-03 -4.232588084121574092e-03 -6.601554104651138379e-03 -1.314406536379267125e-03 -6.574494698756138192e-03 6.272559079434277332e-03 5.066208909314655687e-03 5.539254762855530881e-03 -2.771913523158749809e-03 -1.983779351879981501e-03 1.446834276862693502e-03 -7.400594071643780240e-03 -6.074562931209007838e-03 6.960610457942375748e-03 -7.387234163827519594e-03 -8.008936174525650362e-03 2.720223135615923785e-03 6.391641932697429695e-03 -5.098657501399082338e-03 -2.762442245700858466e-03 3.832514095441958563e-03 -7.900315852441067155e-03 1.461740208178472292e-03 8.074683811731557873e-03 1.963374539466631458e-03 3.561469927939242205e-03 -1.061605771572111077e-03
7.179835558764056588e-03 7.700408772773928781e-03 4.707322320666399579e-04 5.870649021888305757e-03 7.006036194032184625e-03 -3.338495529971389174e-03 8.998146139957072243e-05 3.925631687868977662e-03 8.060230623580728546e-03 -2.039543440613432457e-03 -7.454813148444761062e-03 -3.612374796386963981e-03 1.388545690677561728e-03 -6.468807002826193302e-03 2.545468519139471378e-03 -3.200210407331995598e-03 -6.982547726873379601e-03 -1.964176114478750033e-03 1.269738287255940679e-04 -1.238023944504224386e-03 -1.487325467047322103e-04 -3.647320973264311927e-05 1.626143544056201165e-03 -1.908958852139593793e-03 -4.954924815660212423e-03 7.823703932335125330e-03 1.963646767048495348e-03 2.918069359967585819e-03 5.517249741486169451e-03 3.285039063633470036e-03 -2.002761097351014874e-03 -7.249282631249556220e-03 6.690364621374424864e-04 6.676906296490793535e-03 -6.232255268119653996e-04 -7.419075428350444326e-03 -5.526001691618757927e-04 5.746040359605322084e-03 1.584158208390210043e-03 8.089497304707820788e-03 -5.279225770247942054e-03 -2.868381949379148789e-03 -7.373568159234186216e-03 -7.522587794219206744e-04 -6.087987269388916989e-03 -1.134660405618669737e-03 6.544346233755726078e-03 5.870129176445243804e-03 -3.803351876967093516e-03 -5.670230747296662113e-03 -1.479656570550650328e-03 -7.285876127250789924e-03 -3.876833700342269956e-03 6.684213916808167191e-03 8.037799124418576122e-03 -5.725035762269183384e-03 9.998520965057745846e-04 -1.834977722316080001e-04 -6.507437371908115012e-04 -4.175799809499757161e-03 1.065424740470069520e-03
-7.871705960664261356e-03 1.807496835080774078e-04 6.221290694255811674e-03 -2.187933476953883918e-03 7.759282408583317511e-03 4.324078576005049510e-03 6.269395667451089713e-03 -3.062830346143016920e-03 6.083012326814766710e-03 -2.594323841902900635e-03 7.936341428485019570e-03 -2.901752174165102977e-03 7.951183517565451123e-03 -2.060475749682357839e-03 -3.913408000735614858e-03 -6.822472184916983200e-03 -1.697208635036400598e-03 5.684293157407444702e-03 2.157261659493751871e-04 -2.202926224403922544e-03 4.892042827891232223e-03 -4.456202710811631162e-03 8.070015594886620694e-03 4.375609397588424779e-03 2.403630171048389344e-03 -5.998347003735084518e-03 1.162416464161193305e-03 -1.067075317282575007e-03 -3.541414381077689910e-03 7.074683450631022094e-03 8.041682192550620931e-03 4.768745893282445858e-03 -3.792002652957138925e-04 1.282841518224029503e-03 -1.835356660136823470e-03 5.801158847932613716e-03 -9.427845850818253326e-04 -4.376603928825742625e-03 -7.165097815628372613e-03 9.468306138020292362e-05 -7.011418996922105795e-03 1.350175697639253991e-03 -5.283116926148944889e-03 -7.801760983102495710e-03 -6.351307167657069264e-04 -7.922430911305280640e-03 -5.694671634178824146e-03 5.222653131260805021e-03 -1.699568842576227798e-03 4.624717664827136462e-03 6.464703528864836068e-04 -5.244103524530608143e-03 5.945328485622991196e-03 -6.776360469674821106e-03 4.904305599046539232e-03 -6.989571511106770600e-03 6.706792563295616363e-03 1.135441423300981995e-03 2.419881312019140154e-03 -2.095370423452288904e-03 -3.514197893994201738e-03
-5.822671797190330858e-04 8.585601753150068349e-04 3.032399112371518199e-03 9.430675979386678870e-04 1.025278513771821221e-04 -4.703097022918854148e-03 4.597331506036224716e-03 -1.472011428007789433e-03 -4.773796866418184882e-03 1.283657999897117041e-03 1.965230063911548031e-03 2.174726239685073961e-03 4.239241694648784170e-03 1.235494552722711525e-03 -9.464255367008919326e-04 5.878199780545165579e-03 2.411648423234380445e-03 -8.303454769511414701e-04 -4.067364304697698024e-03 5.232841571044836645e-03 4.840222737819664667e-04 -7.145595622701877286e-03 -4.029928563700781695e-03 8.082443122851624626e-03 -2.791016485971239275e-03 -7.049162324936908419e-03 7.310064540603025685e-03 -1.380474683169343603e-04 4.245670265930564027e-03 -1.358280114204925802e-03 -2.693756757677333476e-03 7.931697645873500221e-03 4.974154158830981082e-03 7.104911687047577029e-03 -7.991848286462066922e-03 -2.333996619705244226e-03 -6.458743576296239325e-03 -3.242296074277574089e-03 -7.336840165080964378e-03 -3.443685007557650835e-03 3.220849440043407549e-03 5.600284250588609403e-03 -4.653090039375105957e-03 -2.975583240453111809e-03 8.157059356830214172e-03 -3.771275874758154081e-03 -4.778858532081958765e-05 6.946342414950311406e-03 -6.647144507162148011e-03 -3.268428669960679253e-03 6.046059277397878434e-03 -3.494704159405261079e-03 7.723571688162291296e-03 5.711996973070983599e-03 -3.299841915341444540e-03 6.636861491152603806e-03 2.616029594467350963e-03 2.877048339710926161e-03 3.082750560457947833e-03 7.370106253542500763e-03 3.262213024991453270e-05
