5.555877072536167041e-03 -1.411456095209863600e-03 4.973693856756961768e-03 5.891747608976493494e-03 -6.374193616811713037e-04 -1.743810317612701916e-04 6.150456554762600767e-03 -4.393745983745037803e-03 5.365717868873928417e-03 2.593147411884825365e-03 -4.231427846038942307e-03 6.464671541039012162e-03 -2.085248459493297193e-03 -5.525575578410256775e-03 -2.004079405727367258e-03 2.296062172821258796e-03 7.695896257541124524e-03 -1.875454008349909663e-04 5.537465053687374086e-03 -9.351135130969395054e-04 -1.840483213432738893e-03 2.197103948901315759e-03 7.753994076493141846e-03 7.796923235266615959e-03 -4.608019692142513099e-03 8.568350905452347399e-03 -3.742812067791673192e-04 -8.546778594419351949e-03 7.433017333988184427e-03 3.426397403373478145e-03 6.512041082819740312e-03 1.745735527750400667e-03 6.394354872439757254e-03 -2.792919920104411542e-03 -3.480528076561105640e-03 5.670319782683300169e-03 1.799129805229322462e-03 4.231226299296399554e-03 -3.050377837225058328e-03 -2.218433743642359186e-03 -8.208171848503040616e-04 5.378846150672590351e-03 1.382129049551610381e-03 9.199875673309102636e-04 6.537297716153890603e-03 -6.807658716839832570e-03 6.176767845809713608e-03 -3.718519561672180111e-03 5.035836095764023579e-03 4.370767706509015582e-03 -1.893053674994947533e-03 5.318321841444062850e-03 -3.633143168017101236e-03 4.894718366322492464e-03 -7.829135064750938205e-03 -1.590680908095592344e-03 -8.606305042762628366e-03 -3.209077542864805475e-03
7.099562306458553212e-03 -6.002731717395842249e-03 -2.711447927544289281e-03 -1.200358798996020715e-04 2.529907973743590610e-03 2.378334328136635228e-03 5.929086336937386056e-03 4.323868406536788417e-03 3.592721391372634063e-03 2.432719399174339270e-03 -8.081041588437257867e-03 5.340629037400805926e-03 1.802301676640839789e-04 7.229519051450777889e-03 -6.704155673009539428e-03 3.088579828201994115e-05 -6.224162749836633854e-03 7.145422550076149792e-03 4.053763510440053230e-03 2.176026184039989153e-03 6.445676475358206800e-03 8.306612509438385250e-04 -7.813840415687898014e-03 -1.156947474932421699e-04 -4.340748328916353531e-03 -8.493532883378616602e-03 -4.244993896706520525e-03 -7.080974962667560546e-03 -3.745369141935433153e-03 -9.881861005373061835e-04 -8.276205248104177847e-03 -3.127953630615957180e-03 -5.149305446429803569e-03 3.088814078683509851e-03 -8.382902791735967821e-03 -1.322878658146009467e-03 -3.034826537683220013e-03 -2.934116872677001477e-03 -4.377364402678666361e-04 -4.561410219875161598e-04 -7.611623349234760555e-03 4.133327566091766353e-03 5.935696239570737234e-03 -3.487913538674479626e-03 -2.897652108037878683e-03 -3.483275036576088599e-03 -3.017698642245074912e-03 -8.292117323699658982e-03 1.979260728338094744e-03 4.822217064374592632e-03 6.754385367636608559e-03 1.457869933898889303e-03 -5.094574548319042231e-03 2.467961341058729288e-03 -7.673661428381355586e-03 -2.814993959747545335e-03 4.112218124999461252e-03 -2.090953534718363767e-03
7.821193916109980132e-03 7.186405331050749190e-03 -4.640422360504080530e-03 1.384273027173104145e-03 -7.887902159540520139e-03 -2.108796417663050433e-03 5.450726989927151891e-03 3.968946660410293398e-03 6.371041121645392574e-04 1.607784043579628744e-03 1.803530879917258217e-03 -7.575499288175567905e-03 -7.049079665240449294e-03 -7.966984843431243121e-03 4.746492124318851813e-03 -2.575855048931809284e-03 -8.492590988652903849e-03 -5.835935950042663890e-03 8.125685523945040678e-03 -7.467320226710044348e-03 -1.643900129627949222e-03 3.137025099034075962e-03 -6.689991833071905897e-04 4.351832849984875809e-03 6.798444508620693147e-03 1.298757478112070110e-03 -5.709033484103254522e-03 -3.338908300156603372e-03 8.480831640147637462e-03 -6.041416608367111869e-03 8.454350217566505843e-06 -1.747821032648749252e-03 -6.558042069155795711e-03 2.972636326729486203e-03 5.865569232916183900e-03 -3.590281369585457578e-03 -3.367373189605079795e-03 -7.616338511839548450e-03 -8.361164380534247265e-03 -4.354120864257377856e-03 2.536944333509144958e-03 6.653795587701280545e-04 -2.492959437093321060e-03 6.151627678224507595e-03 -1.871655955213921696e-05 5.007644655827474256e-03 7.039340648230914960e-03 6.718550520198979595e-03 -1.031359295357860487e-03 4.446836550306832239e-03 -8.230628837134332590e-03 -4.625147221849900021e-03 -6.006736397577236257e-03 -1.619976743680299168e-03 -3.585205144197044225e-03 1.845252035460157730e-03 -7.258714681618354952e-03 6.550732216503561689e-03
-1.344385497989084022e-03 -6.690872787958620713e-03 4.428023405125935952e-03 2.860632979479933030e-03 -1.596867047074719201e-03 -4.009152055465927192e-03 1.201341322724964675e-03 6.384065552308295852e-03 -2.106291411614109703e-03 7.344448851059767747e-03 -5.760124325464956348e-03 5.926147124102656635e-03 5.541291012994747911e-03 -5.349450119236454429e-03 5.374585918910781968e-03 -5.843608336971923591e-03 -3.966586632673867532e-03 -6.502560795506524480e-03 -5.711826363870713651e-03 -5.374913704350905985e-03 5.025428351655312695e-03 -7.840578104215758376e-03 1.647678699885834694e-03 7.519429883343298898e-03 -6.353245930607980853e-03 -8.223022661701939739e-03 3.881043411122482231e-03 -7.499091867122821727e-03 -5.229032552557133506e-03 9.099326084243339330e-04 2.537033818471675153e-03 -7.607413978648492475e-04 5.326777633251495933e-03 1.716906586516613736e-03 -3.491689343418704142e-03 -1.371401575127762645e-04 8.194750543003236770e-03 7.120779370228279281e-03 7.612396895406197544e-03 5.150076967687846480e-04 8.348674544892565469e-03 -9.374994535787245509e-04 1.240122023870065399e-03 -7.678542773727559459e-03 -4.439646532537693847e-03 -8.305946685936232976e-03 -7.061236189459736343e-03 -5.059509646959402078e-03 -1.809582999470907630e-03 2.864863695258056467e-03 8.094159162983557282e-04 7.391360512013875339e-03 -6.237861827844847287e-03 -5.481609914916560182e-03 -7.694663857842514929e-03 3.820783409412692455e-03 8.373412663122258709e-03 2.621222036768835681e-03
9.955114594355912727e-04 -7.044045474764953560e-03 -2.689008998415536554e-03 6.858885445183831100e-03 -4.029089955850780926e-03 -8.436470284783965240e-03 -8.520436570164024656e-03 5.317770086049861122e-03 4.202737498302369645e-03 1.351004914474041030e-03 -6.527099744592274738e-03 -6.533175936439493230e-03 -7.297617235414706124e-03 -2.158406853520713174e-03 7.305736311987165443e-03 7.311751818032150713e-03 1.343868634293990394e-03 6.707152439863561452e-03 9.839533699282018708e-05 -6.413401622444498719e-03 4.375907013126144329e-03 8.570005037696368927e-03 -5.565022267827635268e-03 -8.869819334166749100e-04 -4.677862476745109181e-03 1.728817454511866192e-04 -1.990118563757194495e-03 4.466536609498084065e-03 -7.398449283468559040e-03 2.573922437491929158e-03 -6.983979592370716249e-03 -8.057728353555868722e-03 -5.694390280365643590e-03 -1.483812897357437641e-03 -6.466047430797171314e-03 1.579024100307597350e-03 -1.026654248094912777e-03 -2.458759810371139581e-03 4.906662255049364443e-03 -4.336521729000931968e-04 -7.806980612364121039e-03 -3.429023870592774748e-03 -6.326341613992408214e-03 9.919091351855095079e-04 3.927368013109042155e-04 -1.589760753552250938e-03 5.068843106313983618e-03 -5.185736617229279657e-03 8.054916745840239034e-03 -1.169656111755351321e-03 -2.750512027171048493e-03 6.299290062933933163e-03 4.751508954058477827e-03 8.316510820259300635e-03 2.764225383186534948e-03 -7.949337597565912447e-03 -8.380971530126244198e-03 -6.871366891069817170e-03
-5.037235426083469005e-03 -5.341085399769091718e-03 2.901654328046949019e-03 -2.683817766361662298e-03 -6.472223544352376581e-03 -6.475663408654793590e-03 7.525425451879987071e-03 -1.687761349366080632e-03 -5.997207045607012149e-04 7.503060859492503842e-04 1.548972824758715339e-03 7.842236653029358712e-03 2.451835539190080904e-03 -7.609864249804462744e-03 -5.639619675016858610e-03 6.958509487269514543e-03 -4.621683756300630323e-03 -1.076130385647887551e-03 -6.057746005483557322e-04 4.435384854820610678e-04 -1.270506538557373416e-03 2.094424047734952388e-03 8.179419962006783534e-03 6.875795150591107810e-03 -7.544262559257410711e-03 -1.653222897754188896e-03 1.694746384988735782e-03 -6.073261294181129914e-03 1.882892755869754534e-03 9.779332130795976435e-04 7.105443385612301987e-03 -6.048671222515835007e-03 6.983134704443623442e-03 7.475356283283569186e-03 7.264811571909033511e-03 7.779963785702708606e-03 -8.084788252718494439e-03 -5.988483065016939055e-03 -4.084821040696439039e-03 -4.896449286424696228e-03 -6.401131634607166304e-03 6.315324225076931683e-03 -6.313338546443369656e-03 -8.169915512071065922e-03 -8.253495729453981175e-03 -6.798609097255584391e-03 3.470450117095231005e-03 5.928819076824725504e-04 6.253062788193619950e-03 2.604608623944966450e-03 -8.173348792721798345e-03 7.381325547616564287e-03 -6.229664960458647718e-03 4.398067150497321498e-03 -4.648138432262789374e-03 8.011398283281578186e-03 5.452025519598766023e-03 3.242066954048701197e-03
-7.173722921712115917e-03 1.967657476444362522e-03 3.555023616479999898e-03 8.203200800708083940e-03 4.685083519757743398e-03 -5.726916761760322654e-03 5.868564768744765486e-03 5.777930452420344809e-03 -1.262172194781852747e-04 -1.931280693519416870e-03 -2.832563609213205671e-03 5.144626987254319328e-03 -6.265470359758473426e-03 -7.007037100145699707e-03 7.402226767529385132e-03 4.335296918127931956e-03 -7.008893087141442046e-03 6.852361920790460761e-03 -2.195420195847785916e-03 -4.306340778306454523e-03 -9.684852989913349947e-04 2.171094840719828972e-03 -2.931789803796595005e-03 8.273119388267444890e-03 -7.078851802028144138e-03 2.711050610143650452e-03 3.058570452905386844e-03 -7.196343849873167511e-03 1.770132248599396926e-03 -1.192993281319741639e-03 -1.714245747269103892e-03 6.464544287310289294e-03 -8.008964064113895109e-03 8.234930364443556611e-03 7.806526423377847801e-03 -8.530492500767136721e-03 8.071248039842930655e-03 -6.946908918338252567e-03 6.851263162239117771e-03 7.950303832327136611e-03 -6.504400105378956021e-03 8.128172134051075276e-03 -5.862526352353477840e-03 -7.304575186939920792e-03 -4.709308082859089105e-03 -1.712728119303636581e-03 -3.208994021549728751e-03 -1.068676922757845135e-03 -6.362007400236176918e-03 -5.198377732556601002e-03 -7.787325566552197841e-03 -3.461498500798892292e-03 4.531466135265742670e-03 -3.785037522704715225e-03 2.135552217029344779e-04 6.995126627972062319e-03 6.059729869315235926e-03 2.905234403605341451e-03
-5.160403721202715642e-03 4.523386165034006326e-03 3.572757329707697965e-04 5.285293497443456154e-03 5.337708686408633094e-03 1.960830412604367551e-03 7.934055902652784736e-03 1.357412036883873241e-05 4.643789100330286343e-03 8.202437594424218104e-03 -3.102456182902900254e-03 7.300536725266336402e-03 -8.242832271507150380e-03 -1.550592115384008714e-03 -1.830217874996772388e-03 1.613344774276208315e-03 6.510004097964794054e-03 -7.765192352671033624e-03 -2.174700595687343099e-03 1.496646360151079880e-03 -8.597061390657171134e-03 -1.923316204256229553e-03 -8.119026883091544008e-03 7.158190381164913907e-03 4.752253859491111648e-03 -7.060011016570931844e-03 -8.085214269939180673e-04 -1.597860380932550686e-03 -3.887708937980487688e-03 7.100189195587237184e-03 -7.361301489671253848e-03 4.414766214287506665e-03 8.016929182342400623e-03 -6.311890644928857402e-04 2.141951843446603804e-03 -2.966505432292085298e-03 2.994868650888314957e-03 -7.160622100051137681e-03 -1.035009397910256757e-04 -7.846066402157977557e-03 7.828377334509997038e-03 -1.811084906524496226e-03 2.211683597508356039e-03 5.001132772382817573e-03 -7.692765834694328259e-03 -5.208974288571387168e-03 -2.908406005361722016e-03 -6.724858636238256748e-04 3.115678611899532977e-03 3.269303742061940854e-03 -3.149189965282647372e-03 -3.972093885408044950e-04 1.422085164627143530e-03 -7.105535762316723264e-03 2.981120856917623962e-03 -6.992683218713198132e-03 5.540976068532117021e-04 -3.510694003199951556e-03
4.206916603015786391e-03 3.874835735872755177e-03 -2.742899377428433157e-03 6.467980793143257578e-03 3.646250186141963140e-03 -7.969231860168611917e-03 5.882444155775483352e-03 -7.615905020369672165e-03 7.662521695551028494e-03 -8.313147259989365004e-03 1.155906371582105310e-03 -5.288875908543148006e-03 4.766013124419911373e-03 -5.167479838168844222e-03 -4.794589270533510666e-04 3.036531074103085079e-03 -3.659982508962230860e-03 4.018106244042017952e-03 2.850750371070215339e-04 4.944470166100990022e-04 -4.791348676850663152e-03 -2.432286189850417155e-03 -3.500868977283489239e-03 4.413300538424404229e-03 3.183548967309790881e-03 -6.070209208764738157e-03 -3.500149790024440974e-03 6.988931423007974444e-03 -7.988035308939727200e-03 -2.990989424859870696e-03 2.415852178026933056e-04 3.778797206293420252e-03 -2.255586784780653185e-03 5.704750222925642975e-03 -1.446779136679686266e-03 4.818897345972308899e-03 -6.640943608180205696e-03 1.505532773716272005e-03 3.615380251186916388e-04 -8.474860417338981808e-04 -1.661376295311283238e-03 -5.152888910728292693e-03 -8.056238188769677261e-03 3.931871772514366689e-03 1.629044231500724471e-03 6.788150511404725598e-03 2.614443681821915916e-03 -3.331403582040948566e-03 -8.407657547834051365e-03 1.826277408671304545e-03 2.881278744451086851e-03 -6.621640684680135322e-03 5.575417868757478329e-03 7.981123198501555160e-03 5.555614773862384281e-03 -6.909507470363651302e-03 7.575917910546924039e-04 -1.620355974272996019e-03
-5.792737811150030017e-03 6.575949457216304084e-04 6.289408097694798236e-03 2.918972735216369269e-03 -6.763541510975483798e-03 -8.057145124968530248e-04 6.500879582410299881e-03 8.149514433287090298e-03 -6.410587310751688847e-03 6.950244448746478731e-03 -7.439076312805898566e-03 -3.167520379190973817e-03 2.301200073969462273e-03 8.310922955334108797e-03 -3.837874116707656359e-03 5.060950101511172555e-03 1.082110672769320131e-03 -3.132225266993006463e-03 -5.689604617592779016e-03 -7.347049988113071861e-04 5.573296105487700325e-04 5.154823312437070357e-03 2.184792965691751895e-03 1.598250614038527334e-03 3.967472622408152461e-03 6.084214332765409960e-03 8.337799645685144145e-03 -7.291048503699460240e-03 -2.853095100340416468e-03 -2.542211844959942242e-03 -6.320823398195109417e-03 -2.843083576815437150e-03 -6.529743597922975200e-03 -5.723148029097546372e-03 4.666003841878881009e-03 5.507428281340001619e-03 -8.281318690011698139e-04 5.364606800138451217e-03 -5.312081214306985100e-03 -3.387430556331626035e-03 4.741925119879470199e-03 4.905729345305842246e-03 2.221692588804301260e-03 -4.135640833544116865e-03 6.177586483190281724e-04 4.938794353099825243e-03 8.377779059185894162e-03 4.660716830902682239e-03 1.964838375513144886e-03 -3.030389788105564836e-03 5.399149422637052748e-04 3.531136256422262587e-03 7.083102749660091790e-03 7.315482168088111026e-03 7.753116972599845280e-03 2.156600774027074910e-03 1.412475560178689735e-03 -2.540317090958986272e-03
-8.014944986193140580e-03 -4.425181273215381128e-03 -5.246677919726957726e-03 -6.161646955930606163e-03 -7.470190002550522110e-03 4.648026937414834539e-03 -1.279989929742475323e-03 -8.176118390959800572e-03 4.464875308935656664e-03 -7.249368633663180045e-03 -4.406927324425550380e-03 2.379260375735480285e-03 -3.470069188107917368e-03 8.364608660148941527e-04 7.109537560744862844e-03 -3.247991709238625714e-03 -3.121655295922132374e-03 1.381963696183539578e-03 -5.371392944338302874e-03 -2.436602302245420917e-03 9.121610244557116359e-04 5.936797366320911706e-03 -5.087966640014699414e-03 7.217147497089005520e-03 -1.752264340589906877e-04 -6.437299935848038446e-04 8.263117864268174767e-04 7.076609537001524175e-03 -7.601649940437282989e-03 -4.108266735299853298e-03 -9.587724136642834794e-04 2.640375527839099179e-03 -7.835862803517877964e-03 2.468751626078498004e-03 9.947576627817103501e-04 -7.375392174047149668e-03 -1.956601049220177933e-03 7.447777144618153433e-03 -7.901897860201697807e-03 -2.513463977787099186e-03 -7.841115833350542283e-03 1.021176530509195976e-03 -5.070556921025642406e-03 8.609065240764903620e-03 -5.016986751616249463e-03 -5.539809601609270787e-03 6.754679488172099511e-03 -6.190409539798163649e-03 5.980408323092710129e-03 -2.418377945394787829e-03 4.116189668745884322e-03 -6.853415143310710375e-03 8.325900030557074893e-03 -7.059636750757112937e-03 -7.972566675321753754e-03 -8.202698425096913853e-03 -3.298384906665102062e-03 3.081111490262520777e-03
-6.223457064267919059e-03 -7.732905602233438452e-03 -7.507982371481924933e-03 -2.406111974704271128e-05 5.021856155825784457e-03 6.324042898005088897e-03 -2.045042474675890995e-03 5.327958767552189168e-03 -6.624375701597146754e-03 -7.346311840744931473e-03 -1.250148243903652888e-03 5.446737397889679644e-03 3.502374210435775514e-03 -8.529948939336501681e-03 -3.691299602730061490e-03 -7.831125437201295544e-03 -1.110999936511796599e-03 -5.539345476062756263e-03 -4.595806864852887245e-03 -4.471081499282419242e-03 3.233847024043005197e-03 1.345073258231483521e-03 5.769871319465887105e-03 1.841992445335928485e-03 5.762773844668245618e-03 4.238238432784681431e-04 -1.340849247992419863e-03 6.940970144483157508e-03 -4.364086111451438883e-03 -3.359987330049605744e-03 -7.581043644952332843e-03 6.091285304231870701e-03 -7.153330991946146161e-04 -7.238672991415485980e-03 1.504283660273731879e-03 -4.573434136759202406e-03 4.798166892482295942e-03 8.319026622033116186e-03 -8.427820806427782988e-03 1.710922948968017152e-03 -1.650304392131663085e-03 7.318617704648696515e-03 7.994158811407414689e-04 6.125535378274069714e-03 -3.652148973651747794e-03 -3.982262838396098507e-03 5.246718009986791817e-03 5.302162818763177937e-03 -4.812074876150134600e-04 -1.718232475486371723e-03 2.981259189597431497e-03 -3.983905283415065113e-03 5.068886878486103184e-03 2.181436262711191482e-03 3.264090836001102419e-03 -6.954030524076310060e-04 -5.032212947779848844e-05 -3.575565534843436200e-04
-5.113042253518367691e-04 -1.544353772695840517e-03 -7.654107229340177329e-03 -1.904454822860532186e-03 -8.576782701269599490e-03 -1.254403137012673197e-03 -8.312550515418813679e-03 -3.888293125079798213e-04 -4.685381739865398729e-03 3.148571717159171640e-03 5.551769566258295263e-03 -2.133323686662471144e-03 6.259204314812168504e-03 -3.449403780047250942e-03 -4.988069236613239775e-03 -7.421643968826845475e-03 7.820159267460699559e-03 5.644250188826614029e-03 1.745855276161847880e-03 -5.513114481121138971e-04 6.771237146012293664e-03 4.244561241999641674e-03 -8.058166251670656824e-03 -6.253511075416665760e-03 -8.123467160828500358e-03 6.844024976175500444e-03 5.839542707153902792e-03 2.226771168225918224e-03 -3.635540796031673343e-03 3.016624419467201293e-03 -3.937751122155235331e-03 -6.724745999209126752e-03 -4.503524387029611553e-03 3.135605862905101182e-05 4.225467840837101446e-03 -3.395634419906595411e-03 -1.377384526864682684e-03 3.479842213617825170e-03 2.419918745474269189e-03 -6.528339442896472292e-03 1.738959711936702290e-03 8.204261744741807305e-03 7.704488616666692324e-03 3.762117046554139602e-03 -3.683702946580602600e-03 2.601600822414416869e-03 4.902901399581627642e-03 6.711733866414916483e-03 -1.242406719940152351e-03 6.478170659015717106e-03 -5.727815168595507163e-03 4.923471262983675212e-03 -4.415670409752842779e-03 -1.015101972800444390e-03 4.944829924938498600e-03 -2.338650903229644133e-03 -7.220014513189112158e-03 5.092470149242351099e-03
4.122887928648453701e-03 -7.321618017084472949e-03 4.902740929214818855e-04 -2.921119541674271208e-03 1.503024739076609315e-03 -4.144239979387706434e-03 -6.539800837415277873e-04 -5.670968862177463293e-03 4.511911911541060041e-03 7.227358003670816822e-03 -7.859845025083160228e-03 5.769662709643134241e-03 4.957644504970364768e-04 3.438012690051650208e-03 4.138217107755406618e-03 -8.337465674548620587e-03 -4.369997795943097486e-03 -3.365315086266224866e-03 -8.576910631478302030e-03 -9.446104760397850894e-04 9.424903732119464111e-04 2.454736531262921573e-03 -2.694127688696349235e-03 -8.477388979497259974e-03 7.347708975616425858e-03 -5.000684912949528507e-03 -5.168438246195283803e-04 -5.639803846069005311e-03 -3.800456781004594130e-03 5.272334482267368450e-03 3.186975406973114808e-03 -5.555312044296014523e-04 1.908902906212435469e-03 8.686422111938690155e-04 -1.077223248915553516e-03 -4.572184986873224603e-03 -7.099816130231728292e-03 -3.894150974641779478e-04 7.697172811917916968e-03 -1.531136598034550482e-03 6.868971058068325947e-04 -2.737710944061959653e-03 -7.390222898679106069e-03 5.821092427549207776e-03 6.075249726089261212e-03 7.927547216946995157e-03 4.001105757082505654e-03 4.973962067154441904e-03 -3.640597391666016217e-03 2.665642226606148094e-03 3.835588886499336631e-03 -1.848766854022229622e-03 1.415979876489758746e-03 5.908980553401450841e-04 7.530270134349217881e-03 6.893669076138803434e-03 3.381004789109949213e-03 -6.903230885288187159e-03
-6.283833484964669071e-03 -4.531257574140994636e-03 -7.909825441233236248e-03 5.850911135746841157e-03 1.248367838498735949e-03 -8.066059233944268894e-03 -5.961131449094306603e-03 6.720810886040673796e-03 -3.826714609874493078e-03 -4.966159260687173609e-03 -6.318060913394657127e-03 5.687508202337447985e-03 -6.360593467143096230e-04 4.506149713590772501e-03 -5.659120990954009944e-03 -5.067217885778696647e-03 -7.439805310164696733e-03 6.331323620578746189e-03 -1.363173439789171736e-03 2.921716516005770647e-03 -5.464587640091814538e-03 1.475787208283967436e-03 -1.303762615781716393e-03 -2.912658840719980873e-03 -1.257874736405687269e-03 -2.071890633863124158e-03 6.501566269051330116e-03 -6.105273984684476789e-03 -2.443568309792761885e-03 1.943473794370660646e-05 -2.864451927281990405e-03 8.136559571502752913e-03 -8.351523524500704607e-04 7.220023140154366303e-03 2.775605176926149512e-03 -6.643724238406336496e-03 7.060177580621003479e-03 9.659575624287423945e-04 8.267872053116812059e-03 -8.368098295564488712e-03 -4.992469853006878920e-03 2.432429115986343635e-03 -2.078104855231311006e-03 3.074734713913541972e-03 7.472348886231574422e-03 7.096129599641069069e-03 3.498857263600496648e-03 7.629363524200658692e-04 -5.387225129917193149e-03 -2.393175782751329021e-03 7.192724456511354059e-03 -6.058669540598622325e-03 -4.397917353607790937e-03 -4.194749338743765897e-03 3.636609649827057464e-03 -4.077443873458479195e-04 -1.570164111389424355e-03 -1.445220913436941201e-03
2.134497765346864834e-04 7.710014738372319293e-04 7.395591900515235267e-03 7.080089343603448993e-03 3.132177334923238327e-03 7.078079992699458367e-03 -7.694989179738450855e-03 3.126785773907075558e-03 7.095197457076027336e-03 4.018708216879662842e-03 5.124060046041966840e-03 -1.040493321518172302e-03 6.983698391089497581e-03 6.113743497284161374e-03 -5.644789961733539911e-03 3.613961758235658892e-03 -1.258988715597243735e-03 -3.474818284312527691e-03 5.848429472269480942e-03 -4.618122397541833332e-03 3.362254828894805508e-03 -1.039645282219670008e-03 7.414885964184301376e-03 2.282749045086270370e-03 3.577584379409600931e-03 4.452676724423895033e-03 5.299796971486631439e-03 1.770692948101377714e-03 1.222216646316902702e-03 -3.202137200917492578e-03 7.030762529049744414e-03 -5.680679659327761769e-03 4.247651069592413287e-03 4.456858230707219995e-03 -2.289938693383077560e-03 -7.055533033397298932e-03 -8.092802721914989228e-03 7.042859868216028857e-03 1.245700264817479336e-03 6.017218729567399074e-03 7.316677085983144813e-03 4.520480522392622547e-03 5.828191206806221381e-03 4.469522147170090429e-03 2.301943131501858752e-03 1.140338886609309696e-03 5.446667328739549993e-03 6.240965661121830252e-03 5.583892301681591189e-03 -5.795458515536738159e-04 6.030681647096088061e-03 -1.418355315138881620e-03 -5.627435630119179133e-03 -2.890396206121654404e-03 7.176541100569859555e-03 2.014583222927093797e-03 8.446936344796578816e-03 -6.674736468055549737e-03
9.270343376170681743e-04 -5.547144072968607231e-04 6.816941886419625174e-03 6.653318875201357646e-03 -7.379542387165115291e-03 1.660832918868437175e-03 7.114643639649705087e-03 -2.510261330945300420e-03 -5.886831044652211103e-03 -4.361905829945489192e-03 -1.377620264421439145e-03 3.023532442768629702e-03 -6.614718623739622785e-03 -3.992186435073700156e-03 -2.139926905863853875e-03 -1.379936478585920903e-03 -7.907647537928767789e-03 5.527863736297577643e-03 8.061109366570343854e-03 -5.264306955307082418e-03 3.826784736433360215e-03 -3.247903906918565321e-03 7.857531824838916851e-03 2.668646645171269052e-03 2.893952818599786897e-03 1.997205321393443270e-03 6.726449592940842923e-03 -5.922008085617518590e-03 -4.102691294602476418e-04 8.129412520902289108e-03 6.604282689654553465e-03 4.292136081494989791e-03 -3.519539791915842278e-03 3.223816212731826086e-03 -6.345025190775156754e-04 -2.828509463430555967e-03 -1.053391708375484015e-03 7.665497810559741138e-03 -6.874005684421745713e-03 -3.555104099181719164e-03 2.466042403289556151e-03 4.382803574692888116e-03 1.573614559618165265e-03 5.832859101161859405e-03 -2.115252404348087756e-03 -5.315789120186301467e-03 -8.411747961222107786e-03 -7.057406730817819898e-03 8.047210818157044671e-03 5.044542782031832470e-03 4.349516605478527878e-03 2.490772760146552078e-03 5.001831255663705469e-03 7.353743520477247497e-03 2.594485219079137317e-03 5.569674397710625002e-03 -3.152793560470461796e-03 7.070561608205704063e-03
7.332688508157266666e-03 3.569681067890533369e-03 -8.055189520849020957e-04 -2.573261498873677042e-03 8.285330388542871960e-03 7.772069544520737033e-03 3.064944691783673750e-03 5.563519884940790194e-03 8.133218248904311443e-03 1.379988724749328655e-04 4.490441835012123212e-03 2.988708081199427033e-03 2.238650764458435805e-03 1.818037214984389444e-03 -6.634229840725528425e-03 -5.963416289556259207e-03 4.705541705095656058e-03 2.314809470626845792e-03 -3.314626906974178257e-03 5.504109780828199058e-03 -4.770060451978042244e-03 -1.320655116708391655e-03 7.574839098400763110e-03 -7.085365531896281946e-03 -4.636108908809780799e-04 4.181209801068206527e-03 3.194337279781998135e-03 -6.323041094119947678e-03 -2.729058417530153165e-03 1.118161516096099345e-03 5.373514061323877641e-03 2.269053713463212163e-03 4.067150735238540468e-03 2.108409474968731337e-03 8.094610085375795322e-03 -1.180875718988515059e-03 -8.951881822857462798e-04 3.746627012619518915e-03 8.484955929455192253e-03 -8.415980708043849234e-03 7.949795458021494815e-03 5.552660182329858737e-03 6.843271091939528636e-03 -2.815647613784369799e-03 5.923153599628968452e-03 -3.309232189758364896e-03 1.275093308295597097e-03 -7.916565788090152572e-03 -1.810149729024559083e-03 -5.384364014733260609e-03 -2.642623268573091912e-03 -2.606740745022984029e-03 6.937368804088980476e-03 -8.083273350824494649e-03 5.556311848707150974e-04 2.125492281184287319e-03 5.559010461646089057e-03 -1.496609774916286828e-05
-2.535998959190112999e-03 3.454558419085981130e-04 -8.907513071721995246e-04 9.056652929606591462e-04 -6.303833978908306851e-03 6.699781407409597517e-03 5.073129604259082881e-03 2.216815986986550233e-03 -6.216830554020171332e-03 -4.924024118724140697e-04 -6.763367236030450556e-03 -4.373740555313543506e-03 8.239024736343952132e-04 5.647337956497661127e-04 -6.452995860299237663e-03 -6.229071730260524881e-04 2.589907285247515512e-05 1.138984418567409035e-03 6.188023896051126488e-03 5.377993169403336160e-03 -3.089871980068584559e-03 -3.432345673916748635e-04 5.765258644120080725e-03 -5.529764960190102288e-03 -5.728304263240627248e-03 -2.011492822459596229e-03 8.457362895278017906e-03 -8.884500338990145019e-04 -6.159647231361378705e-03 5.717250196864981024e-03 -2.089715745020642203e-03 -3.317252214745796367e-03 -3.364177181732330019e-04 5.584218696853602767e-03 -6.481193806566671635e-03 6.867542446361679306e-03 -3.620448721048977539e-03 -4.440790949097018006e-03 6.255652387657181096e-03 3.969746506461355184e-05 1.010053609498464192e-03 -4.911278125613641708e-03 -1.137376406997443398e-03 -4.811833663784214829e-03 -8.479097558349057637e-03 -2.371569962052371382e-03 -3.143799681308008347e-03 4.170166906963829884e-03 -6.756727955491686338e-04 -4.785248441046569684e-04 -6.543610560444047992e-03 -6.479499094427590422e-04 7.408437119282275385e-03 -5.500791203880571814e-03 -4.467493159987008348e-03 -2.779074646296037822e-03 -7.654754779373861180e-03 -5.719286516849321662e-03
